113.000000	330.786671	0.239354	-2.273859	2.991920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.046715	0.000000
114.000000	-129.609973	44.878799	46.554275	32.791443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.049998	0.000000
114.000000	-236.840384	14.002185	14.241539	9.454467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.049998	0.000000
115.000000	46.434598	-31.714352	-31.714352	-18.549904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.060790	0.000000
115.000000	-260.775744	-1.316445	-1.196768	2.034506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.060790	0.000000
116.000000	94.305317	44.160739	40.211404	29.320816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.076921	0.000000
116.000000	186.456452	13.284125	11.488973	8.975760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.076921	0.000000
117.000000	-247.132589	-32.073382	-33.030796	-20.704086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.081555	0.000000
117.000000	-161.563678	-2.513213	-2.991920	3.350950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.081555	0.000000
118.000000	181.310350	43.442678	44.400092	33.509504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.091115	0.000000
118.000000	-350.533343	10.531558	12.087357	9.933174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.091115	0.000000
119.000000	67.258361	-35.663686	-30.876614	-16.036691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.106509	0.000000
119.000000	-261.972512	0.239354	-0.239354	6.223194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.106509	0.000000
120.000000	-100.289157	44.878799	42.485263	32.432412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.111059	0.000000
120.000000	3.829658	12.566064	14.121862	12.566064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.111059	0.000000
121.000000	-218.529834	-35.783363	-30.517584	-19.746672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.121086	0.000000
121.000000	97.895621	-2.752566	-5.385456	3.231274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.121086	0.000000
122.000000	-115.129080	44.878799	41.408172	30.996291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.136524	0.000000
122.000000	-223.556260	8.257699	9.334790	11.369296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.136524	0.000000
123.000000	-468.774020	-35.903040	-33.988211	-18.549904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.141055	0.000000
123.000000	-28.483078	-2.154182	2.034506	1.914829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.141055	0.000000
124.000000	-15.198953	44.639446	45.357507	32.552089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.150191	0.000000
124.000000	280.522416	12.566064	8.497053	11.967680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.150191	0.000000
125.000000	-270.948272	-35.783363	-29.081462	-16.156368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.166658	0.000000
125.000000	-459.080199	1.914829	-2.752566	-2.752566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.166658	0.000000
126.000000	-253.475459	47.392012	40.211404	32.312736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.171210	0.000000
126.000000	239.233920	13.164448	13.164448	9.215113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.171210	0.000000
127.000000	256.587056	-32.193059	-30.397907	-22.259885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.181009	0.000000
127.000000	-470.569172	-3.350950	-1.436122	-2.752566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.181009	0.000000
128.000000	-271.666333	42.006556	41.408172	37.099808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.196885	0.000000
128.000000	-123.027749	12.925094	13.044771	12.925094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.196885	0.000000
129.000000	-153.665009	-34.227564	-29.679846	-19.866349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.201665	0.000000
129.000000	-55.290681	-2.513213	-1.196768	2.273859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.201665	0.000000
130.000000	-10.292205	45.477183	44.519769	33.988211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.211086	0.000000
130.000000	-42.485263	12.805417	14.241539	12.925094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.211086	0.000000
131.000000	-253.595136	-37.458838	-30.637260	-16.156368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.226702	0.000000
131.000000	-202.373466	-4.188688	-3.949334	-1.077091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.226702	0.000000
132.000000	-94.185640	41.886880	39.014636	27.405987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.231177	0.000000
132.000000	-193.637060	11.369296	15.438307	11.249619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.231177	0.000000
133.000000	-102.203986	-33.270150	-33.988211	-19.626995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.241112	0.000000
133.000000	-113.453605	-3.829658	-0.239354	-0.359030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.241112	0.000000
134.000000	69.771574	45.596860	48.229750	32.671766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.255709	0.000000
134.000000	-122.908072	12.087357	12.805417	16.515398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.255709	0.000000
135.000000	-186.217099	-33.270150	-31.235644	-17.592489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.259867	0.000000
135.000000	-116.206171	-3.470627	0.359030	0.239354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.259867	0.000000
136.000000	-22.140208	44.041062	43.203324	30.996291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.270840	0.000000
136.000000	-49.665871	14.839923	10.172528	9.813497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.270840	0.000000
137.000000	-217.692097	-33.629180	-31.115968	-20.704086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.286808	0.000000
137.000000	-79.704748	1.196768	1.914829	0.478707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.286808	0.000000
138.000000	336.172127	42.006556	40.690112	36.262070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.291440	0.000000
138.000000	-75.516060	12.326710	11.249619	11.488973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.291440	0.000000
139.000000	-220.444663	-29.799523	-26.209219	-17.951520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.301008	0.000000
139.000000	-163.837537	1.795152	-3.590304	0.478707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.301008	0.000000
140.000000	55.769388	43.083647	42.006556	32.552089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.316847	0.000000
140.000000	50.862639	13.284125	10.172528	11.608649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.316847	0.000000
141.000000	-84.850850	-35.304656	-32.671766	-16.994105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.321557	0.000000
141.000000	-36.980131	-1.436122	0.359030	3.590304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.321557	0.000000
142.000000	32.432412	48.110073	42.485263	34.706272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.330988	0.000000
142.000000	35.544009	11.967680	12.685741	11.369296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.330988	0.000000
143.000000	-55.530035	-36.621100	-34.107888	-17.831843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.346263	0.000000
143.000000	-52.777468	-3.470627	-1.077091	3.709981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.346263	0.000000
144.000000	-32.911120	43.442678	40.211404	29.560169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.350884	0.000000
144.000000	-90.954367	12.805417	15.677661	13.164448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.350884	0.000000
145.000000	-17.233459	-37.458838	-29.919200	-18.549904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.360759	0.000000
145.000000	35.663686	-5.983840	-3.949334	-0.837738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.360759	0.000000
146.000000	69.412543	46.793628	46.434598	39.134313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.376867	0.000000
146.000000	24.892774	16.874429	12.566064	9.095437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.376867	0.000000
147.000000	-87.244386	-32.791443	-31.355321	-19.986025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.381729	0.000000
147.000000	-14.361216	0.119677	2.393536	6.462547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.381729	0.000000
148.000000	57.684217	45.955891	44.759123	33.629180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.407548	0.000000
148.000000	12.326710	10.890589	10.172528	12.925094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.407548	0.000000
149.000000	-72.284786	-32.552089	-29.799523	-17.831843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.412271	0.000000
149.000000	38.655606	-0.359030	0.598384	2.872243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.412271	0.000000
150.000000	96.579176	47.032982	40.690112	29.919200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.416598	0.000000
150.000000	-28.243724	11.488973	10.172528	13.523478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.416598	0.000000
151.000000	-86.047618	-32.911120	-35.783363	-20.345056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.421432	0.000000
151.000000	-16.994105	-4.787072	0.119677	2.513213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.421432	0.000000
152.000000	58.162924	42.365587	42.604940	35.783363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.436167	0.000000
152.000000	14.839923	16.754752	11.967680	10.890589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.436167	0.000000
153.000000	-46.075567	-37.578515	-30.278230	-17.472813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.439841	0.000000
153.000000	7.180608	-2.632890	-0.239354	1.077091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.439841	0.000000
154.000000	64.146764	41.647526	41.767203	28.602755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.450971	0.000000
154.000000	-8.856083	13.643155	12.446387	11.488973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.450971	0.000000
155.000000	-1.675475	-34.586595	-33.030796	-16.395721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.466457	0.000000
155.000000	13.762832	-4.667395	-0.837738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.466457	0.000000
156.000000	33.868534	44.639446	45.716537	31.235644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.470885	0.000000
156.000000	-101.485925	11.848003	15.677661	14.002185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.470885	0.000000
157.000000	-95.382408	-34.347241	-30.756937	-16.754752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.480396	0.000000
157.000000	-17.951520	-2.273859	-3.231274	1.675475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.480396	0.000000
158.000000	-53.256175	44.998476	42.006556	34.107888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.495756	0.000000
158.000000	-80.662162	17.113782	9.574144	12.446387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.495756	0.000000
159.000000	-80.422809	-37.458838	-35.184979	-19.267965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.499157	0.000000
159.000000	-16.156368	-1.795152	-0.239354	0.718061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.499157	0.000000
160.000000	-99.690773	46.195244	41.288496	33.868534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.510840	0.000000
160.000000	-289.617853	10.292205	13.762832	13.284125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.510840	0.000000
161.000000	-222.000461	-34.706272	-33.629180	-16.395721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.526726	0.000000
161.000000	348.498837	-3.111597	-1.436122	4.428042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.526726	0.000000
162.000000	380.213189	46.314921	43.801708	33.509504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.530882	0.000000
162.000000	-0.718061	16.994105	13.044771	8.377376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.530882	0.000000
163.000000	-149.835352	-31.474998	-27.765017	-20.823763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.540302	0.000000
163.000000	-98.015298	-2.154182	-1.795152	-2.393536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.540302	0.000000
164.000000	433.349688	48.469103	41.886880	37.578515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.555729	0.000000
164.000000	-89.278892	15.797337	16.156368	19.507318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.555729	0.000000
165.000000	-694.125432	-36.262070	-29.440492	-21.302470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.558909	0.000000
165.000000	645.776005	-2.154182	0.837738	5.146102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.558909	0.000000
166.000000	374.349026	43.203324	44.280415	34.107888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.570632	0.000000
166.000000	367.766802	12.446387	9.454467	9.215113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.570632	0.000000
167.000000	-186.217099	-30.038876	-29.679846	-17.831843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.586942	0.000000
167.000000	-254.432874	-2.034506	-2.273859	-0.598384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.586942	0.000000
168.000000	127.695144	43.323001	43.203324	32.791443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.591871	0.000000
168.000000	-238.515860	13.044771	17.472813	16.874429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.591871	0.000000
169.000000	-57.205510	-35.544009	-26.089542	-19.387641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.600191	0.000000
169.000000	413.842369	-0.598384	-5.385456	1.316445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.600191	0.000000
170.000000	592.759183	42.724617	42.485263	33.150473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.616385	0.000000
170.000000	-17.592489	15.677661	14.959600	11.608649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.616385	0.000000
171.000000	-617.891311	-35.903040	-33.509504	-18.071197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.620656	0.000000
171.000000	432.033243	-1.077091	2.513213	-1.196768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.620656	0.000000
172.000000	488.281338	45.477183	40.211404	30.397907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.631182	0.000000
172.000000	-512.456052	12.446387	6.701901	9.454467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.631182	0.000000
173.000000	-487.682954	-37.578515	-30.756937	-17.353136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.646348	0.000000
173.000000	245.217760	-3.350950	1.914829	-0.957414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.646348	0.000000
174.000000	594.314982	41.049142	46.673951	30.397907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.650367	0.000000
174.000000	-187.772897	10.890589	18.789257	17.353136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.650367	0.000000
175.000000	21.661501	-30.876614	-27.286310	-21.781177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.660747	0.000000
175.000000	526.697591	-2.991920	1.077091	5.026426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.660747	0.000000
176.000000	-440.290942	46.075567	44.519769	33.629180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.676261	0.000000
176.000000	-409.534005	14.480893	13.284125	14.361216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.676261	0.000000
177.000000	476.433335	-35.783363	-35.065302	-20.225379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.680523	0.000000
177.000000	-299.311673	-1.196768	-2.513213	0.359030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.680523	0.000000
178.000000	-98.613682	41.647526	38.416252	31.953705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.690789	0.000000
178.000000	299.670704	12.326710	8.257699	11.848003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.690789	0.000000
179.000000	-285.668518	-33.150473	-33.509504	-14.720246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.706937	0.000000
179.000000	-204.048942	-3.111597	-2.752566	0.239354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.706937	0.000000
180.000000	193.278030	43.682031	41.049142	31.474998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.711605	0.000000
180.000000	-358.312335	12.685741	15.079277	10.052851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.711605	0.000000
181.000000	394.335051	-29.201139	-26.807603	-20.584409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.720067	0.000000
181.000000	-246.534205	-5.505133	-3.350950	3.949334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.720067	0.000000
182.000000	-401.874690	44.759123	44.160739	32.911120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.736704	0.000000
182.000000	185.738391	13.762832	13.284125	10.052851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.736704	0.000000
183.000000	39.134313	-35.663686	-31.834028	-18.190873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.740941	0.000000
183.000000	49.426518	-1.316445	-0.119677	-0.957414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.740941	0.000000
184.000000	-277.530496	45.836214	42.604940	34.107888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.750801	0.000000
184.000000	-142.894098	12.685741	13.523478	11.967680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.750801	0.000000
185.000000	-124.224517	-31.474998	-32.552089	-14.839923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.766719	0.000000
185.000000	-122.429365	-2.872243	-3.350950	7.060931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.766719	0.000000
186.000000	340.241138	43.083647	41.408172	33.150473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.771173	0.000000
186.000000	-163.837537	14.241539	14.002185	14.839923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.771173	0.000000
187.000000	-363.338760	-33.868534	-30.756937	-18.430227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.780850	0.000000
187.000000	-235.164909	-2.513213	-6.462547	2.632890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.780850	0.000000
188.000000	-178.677460	49.426518	39.852374	32.911120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.796804	0.000000
188.000000	201.057022	14.839923	11.608649	8.975760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.796804	0.000000
189.000000	263.767664	-35.544009	-29.320816	-21.063117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.801647	0.000000
189.000000	-249.406448	-0.598384	-4.308365	3.829658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.801647	0.000000
190.000000	-175.565864	45.596860	43.442678	34.107888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1712010105.810905	0.000000
