44.000000	23.696006	8.138022	8.138022	8.616729	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.604892	0.000000
45.000000	19.148288	5.744486	5.026426	6.701901	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.607885	0.000000
45.000000	14.839923	5.505133	5.265779	5.505133	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.607885	0.000000
46.000000	3.350950	7.659315	3.829658	8.856083	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.619097	0.000000
46.000000	0.478707	4.069011	3.350950	4.787072	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.619097	0.000000
47.000000	0.478707	5.265779	3.829658	6.941254	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.634628	0.000000
47.000000	6.223194	6.223194	5.505133	6.223194	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.634628	0.000000
48.000000	11.249619	5.265779	5.026426	7.419962	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.637619	0.000000
48.000000	6.941254	5.505133	4.547718	4.787072	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.637619	0.000000
49.000000	-3.590304	6.223194	6.462547	7.180608	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.648923	0.000000
49.000000	1.196768	6.701901	3.111597	5.744486	-1.040000	-1.040000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.648923	0.000000
50.000000	16.515398	6.462547	4.547718	6.462547	-1.040000	-1.040000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.664551	0.000000
50.000000	20.823763	6.223194	4.308365	11.249619	-1.040000	-1.040000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.664551	0.000000
51.000000	26.568249	5.265779	5.505133	9.095437	-1.040000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.667614	0.000000
51.000000	34.945625	5.026426	5.744486	0.239354	-1.040000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.667614	0.000000
52.000000	35.424332	6.701901	5.265779	7.898669	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.679091	0.000000
52.000000	36.142393	5.265779	1.914829	2.154182	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.679091	0.000000
53.000000	33.509504	5.265779	5.026426	3.111597	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.694862	0.000000
53.000000	35.424332	7.180608	4.547718	4.308365	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.694862	0.000000
54.000000	39.732697	5.983840	2.154182	9.334790	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.698262	0.000000
54.000000	34.466918	5.265779	3.111597	8.616729	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.698262	0.000000
55.000000	39.732697	10.052851	3.350950	6.223194	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.709228	0.000000
55.000000	41.408172	5.983840	5.505133	6.223194	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.709228	0.000000
56.000000	68.933836	5.265779	5.983840	4.308365	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.724948	0.000000
56.000000	118.958738	4.069011	5.505133	3.350950	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.724948	0.000000
57.000000	162.999800	5.744486	4.069011	2.872243	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.727746	0.000000
57.000000	147.202462	5.505133	4.547718	11.728326	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.727746	0.000000
58.000000	66.300946	5.265779	5.026426	8.377376	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.738967	0.000000
58.000000	-89.996953	5.983840	2.872243	6.223194	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.738967	0.000000
59.000000	-294.404925	3.111597	7.419962	2.632890	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.754634	0.000000
59.000000	-406.661762	4.787072	2.632890	5.744486	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.754634	0.000000
60.000000	-320.973174	5.265779	1.914829	8.138022	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.757611	0.000000
60.000000	-136.670904	10.052851	8.138022	5.983840	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.757611	0.000000
61.000000	-0.478707	5.505133	3.111597	7.659315	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.768977	0.000000
61.000000	68.215775	7.898669	2.154182	7.419962	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.768977	0.000000
62.000000	126.139346	6.941254	5.505133	6.941254	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.784820	0.000000
62.000000	132.841246	7.659315	1.675475	3.829658	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.784820	0.000000
63.000000	126.378699	8.138022	9.095437	3.590304	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.787861	0.000000
63.000000	107.948472	6.462547	1.675475	5.744486	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.787861	0.000000
64.000000	89.518245	3.590304	2.632890	8.377376	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.799231	0.000000
64.000000	81.858930	5.744486	5.983840	9.334790	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.799231	0.000000
65.000000	74.917676	7.898669	4.787072	6.462547	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.814881	0.000000
65.000000	72.045433	6.701901	3.350950	7.419962	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.814881	0.000000
66.000000	73.002847	7.419962	4.069011	3.111597	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.818164	0.000000
66.000000	67.019007	6.701901	4.308365	3.590304	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.818164	0.000000
67.000000	60.317106	5.505133	7.180608	5.265779	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.828882	0.000000
67.000000	49.067487	5.265779	2.872243	9.334790	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.828882	0.000000
68.000000	48.828134	5.744486	3.829658	7.659315	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.844779	0.000000
68.000000	40.690112	6.941254	7.659315	5.983840	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.844779	0.000000
69.000000	39.732697	6.223194	2.393536	5.744486	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.847638	0.000000
69.000000	43.083647	6.462547	4.308365	6.223194	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.847638	0.000000
70.000000	39.014636	6.223194	5.026426	8.138022	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.858881	0.000000
70.000000	38.775283	5.983840	5.505133	5.505133	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.858881	0.000000
71.000000	37.578515	6.462547	3.829658	6.701901	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.874636	0.000000
71.000000	34.227564	7.419962	4.308365	12.207033	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.874636	0.000000
72.000000	39.732697	5.026426	6.701901	2.872243	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.877621	0.000000
72.000000	39.014636	5.505133	5.983840	5.265779	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.877621	0.000000
73.000000	27.525664	6.462547	2.872243	7.659315	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.889156	0.000000
73.000000	21.302470	5.744486	5.265779	3.590304	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.889156	0.000000
74.000000	27.765017	7.180608	5.265779	8.138022	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.904911	0.000000
74.000000	25.132128	8.377376	1.914829	7.419962	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.904911	0.000000
75.000000	25.610835	8.616729	5.265779	7.659315	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.908117	0.000000
75.000000	24.653421	7.898669	5.265779	8.138022	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.908117	0.000000
76.000000	25.132128	5.026426	3.350950	6.941254	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.919206	0.000000
76.000000	19.387641	4.787072	6.462547	5.026426	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.919206	0.000000
77.000000	18.908934	6.701901	4.069011	6.941254	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.934726	0.000000
77.000000	18.190873	7.898669	4.787072	8.856083	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.934726	0.000000
78.000000	25.132128	5.265779	3.590304	4.787072	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.937736	0.000000
78.000000	22.977945	6.223194	5.026426	4.547718	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.937736	0.000000
79.000000	22.977945	8.138022	4.308365	4.308365	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.948955	0.000000
79.000000	22.977945	4.787072	4.069011	4.308365	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.948955	0.000000
80.000000	23.456653	5.265779	5.265779	9.574144	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.964591	0.000000
80.000000	27.525664	3.590304	4.547718	10.052851	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.964591	0.000000
81.000000	26.807603	3.590304	5.265779	5.983840	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.967724	0.000000
81.000000	28.483078	5.744486	3.111597	6.941254	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.967724	0.000000
82.000000	26.807603	7.659315	2.154182	8.138022	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.978870	0.000000
82.000000	22.020531	7.898669	6.223194	3.111597	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.978870	0.000000
83.000000	17.712166	5.744486	4.308365	2.872243	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.995497	0.000000
83.000000	16.754752	3.350950	5.026426	5.505133	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839525.995497	0.000000
84.000000	23.935360	5.983840	5.026426	3.111597	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839526.000319	0.000000
84.000000	22.738592	3.829658	6.701901	5.744486	-1.056000	-1.056000	1.056000	0.000000	0.000000	0.000000	0.000000	0.000000	1709839526.000319	0.000000
